-0.006525 -0.171817
0.496035 -0.155422
-0.003052 -0.165387
0.499137 -0.157717
0.000972 -0.159885
-0.497598 -0.162329
0.004822 -0.156292
-0.494784 -0.168409
0.007794 -0.155303
-0.492957 -0.174884
0.009318 -0.157189
-0.492478 -0.180595
0.009057 -0.161698
-0.493464 -0.184447
0.006996 -0.168025
-0.495745 -0.185603
0.003500 -0.174909
-0.498880 -0.183704
-0.000732 -0.180890
0.497758 -0.179051
-0.004808 -0.184686
0.494849 -0.172604
-0.007882 -0.185548
0.492970 -0.165747
-0.009354 -0.183409
0.492476 -0.159914
-0.008991 -0.178816
0.493439 -0.156232
-0.006924 -0.172717
0.495652 -0.155320
-0.003582 -0.166247
0.498684 -0.157246
0.000409 -0.160552
-0.498037 -0.161581
0.004326 -0.156646
-0.495126 -0.167518
0.007458 -0.155270
-0.493135 -0.174007
0.009209 -0.156760
-0.492457 -0.179892
0.009204 -0.160941
-0.493244 -0.184060
0.007379 -0.167084
-0.495366 -0.185623
0.004046 -0.173977
-0.498417 -0.184146
-0.000134 -0.180168
0.498211 -0.179830
-0.004287 -0.184326
0.495201 -0.173554
-0.007542 -0.185613
0.493153 -0.166666
-0.009258 -0.183869
0.492456 -0.160614
-0.009149 -0.179566
0.493224 -0.156584
-0.007298 -0.173609
0.495285 -0.155273
-0.004099 -0.167121
0.498236 -0.156821
-0.000156 -0.161255
-0.498482 -0.160864
0.003816 -0.157049
-0.495485 -0.166638
0.007095 -0.155292
-0.493339 -0.173119
0.009066 -0.156383
-0.492464 -0.179157
0.009315 -0.160223
-0.493049 -0.183622
0.007733 -0.166158
-0.495005 -0.185584
0.004576 -0.173032
-0.497961 -0.184532
0.000463 -0.179406
0.498671 -0.180571
-0.003747 -0.183910
0.495572 -0.174493
-0.007172 -0.185619
0.493362 -0.167601
-0.009127 -0.184279
0.492465 -0.161353
-0.009274 -0.180284
0.493034 -0.156990
-0.007647 -0.174492
0.494936 -0.155281
-0.004601 -0.168008
0.497794 -0.156445
-0.000720 -0.161989
-0.498933 -0.160180
0.003291 -0.157500
-0.495861 -0.165771
0.006707 -0.155370
-0.493568 -0.172222
0.008889 -0.156060
-0.492499 -0.178390
0.009391 -0.159546
-0.492881 -0.183135
0.008055 -0.165250
-0.494663 -0.185487
0.005087 -0.172076
-0.497512 -0.184860
0.001059 -0.178607
0.499137 -0.181270
-0.003192 -0.183438
0.495961 -0.175415
-0.006773 -0.185566
0.493596 -0.168548
-0.008961 -0.184638
0.492502 -0.162130
-0.009364 -0.180967
0.492870 -0.157447
-0.007967 -0.175361
0.494605 -0.155346
-0.005088 -0.168903
0.497360 -0.156119
-0.001281 -0.162753
-0.499388 -0.159533
0.002756 -0.157996
-0.496252 -0.164922
0.006295 -0.155502
-0.493820 -0.171319
0.008680 -0.155792
-0.492563 -0.177596
0.009431 -0.158913
-0.492741 -0.182602
0.008346 -0.164364
-0.494343 -0.185331
0.005578 -0.171115
-0.497073 -0.185131
0.001651 -0.177776
0.499606 -0.181925
-0.002625 -0.182914
0.496365 -0.176318
-0.006347 -0.185453
0.493856 -0.169505
-0.008759 -0.184943
0.492568 -0.162940
-0.009419 -0.181612
0.492732 -0.157955
-0.008259 -0.176214
0.494293 -0.155466
-0.005556 -0.169805
0.496936 -0.155844
-0.001838 -0.163544
-0.499846 -0.158924
0.002210 -0.158536
-0.496656 -0.164091
0.005861 -0.155688
-0.494096 -0.170414
0.008439 -0.155578
-0.492655 -0.176778
0.009436 -0.158324
-0.492628 -0.182025
0.008604 -0.163504
-0.494044 -0.185118
0.006046 -0.170153
-0.496646 -0.185344
0.002236 -0.176914
-0.499923 -0.182532
-0.002046 -0.182340
0.496784 -0.177198
-0.005896 -0.185281
0.494139 -0.170467
-0.008524 -0.185194
0.492662 -0.163781
-0.009438 -0.182218
0.492622 -0.158511
-0.008521 -0.177047
0.494003 -0.155642
-0.006005 -0.170709
0.496523 -0.155622
-0.002389 -0.164360
0.499696 -0.158355
0.001657 -0.159118
-0.497073 -0.163283
0.005405 -0.155928
-0.494393 -0.169510
0.008167 -0.155421
-0.492774 -0.175938
0.009405 -0.157784
-0.492543 -0.181406
0.008829 -0.162672
-0.493768 -0.184850
0.006489 -0.169192
-0.496232 -0.185497
0.002811 -0.176026
-0.499453 -0.183091
-0.001459 -0.181716
0.497215 -0.178050
-0.005420 -0.185050
0.494445 -0.171429
-0.008255 -0.185388
0.492783 -0.164650
-0.009422 -0.182781
0.492539 -0.159114
-0.008752 -0.177858
0.493735 -0.155873
-0.006432 -0.171614
0.496123 -0.155453
-0.002932 -0.165197
0.499240 -0.157829
0.001099 -0.159740
-0.497501 -0.162501
0.004931 -0.156220
-0.494710 -0.168610
0.007866 -0.155319
-0.492920 -0.175080
0.009338 -0.157292
-0.492487 -0.180748
0.009019 -0.161873
-0.493517 -0.184527
0.006906 -0.168238
-0.495832 -0.185590
0.003375 -0.175117
-0.498985 -0.183598
-0.000865 -0.181047
0.497657 -0.178871
-0.004923 -0.184760
0.494772 -0.172389
-0.007954 -0.185525
0.492933 -0.165543
-0.009370 -0.183299
0.492485 -0.159762
-0.008951 -0.178643
0.493491 -0.156160
-0.006836 -0.172515
0.495737 -0.155338
-0.003464 -0.166052
0.498786 -0.157348
0.000536 -0.160399
-0.497937 -0.161746
0.004439 -0.156562
-0.495047 -0.167717
0.007536 -0.155272
-0.493093 -0.174206
0.009237 -0.156852
-0.492459 -0.180053
0.009174 -0.161108
-0.493291 -0.184151
0.007296 -0.167294
-0.495449 -0.185624
0.003925 -0.174188
-0.498521 -0.184051
-0.000269 -0.180334
0.498109 -0.179658
-0.004405 -0.184412
0.495120 -0.173341
-0.007621 -0.185604
0.493109 -0.166458
-0.009283 -0.183770
0.492458 -0.160453
-0.009116 -0.179400
0.493270 -0.156500
-0.007217 -0.173410
0.495366 -0.155279
-0.003984 -0.166923
0.498336 -0.156913
-0.000029 -0.161094
-0.498382 -0.161022
0.003932 -0.156954
-0.495403 -0.166835
0.007179 -0.155282
-0.493291 -0.173319
0.009101 -0.156463
-0.492460 -0.179325
0.009293 -0.160381
-0.493090 -0.183725
0.007656 -0.166364
-0.495084 -0.185598
0.004459 -0.173245
-0.498062 -0.184450
0.000329 -0.179580
0.498568 -0.180408
-0.003870 -0.184008
0.495487 -0.174283
-0.007258 -0.185623
0.493313 -0.167389
-0.009160 -0.184192
0.492461 -0.161184
-0.009249 -0.180125
0.493074 -0.156894
-0.007571 -0.174295
0.495012 -0.155275
-0.004490 -0.167808
0.497893 -0.156525
-0.000593 -0.161821
-0.498832 -0.160331
0.003410 -0.157394
-0.495775 -0.165965
0.006797 -0.155347
-0.493514 -0.172424
0.008932 -0.156128
-0.492489 -0.178565
0.009377 -0.159695
-0.492917 -0.183249
0.007986 -0.165452
-0.494738 -0.185514
0.004974 -0.172292
-0.497612 -0.184792
0.000926 -0.178790
0.499032 -0.181116
-0.003318 -0.183549
0.495872 -0.175210
-0.006865 -0.185583
0.493541 -0.168335
-0.009001 -0.184562
0.492491 -0.161952
-0.009346 -0.180816
0.492904 -0.157340
-0.007898 -0.175167
0.494677 -0.155326
-0.004980 -0.168701
0.497457 -0.156188
-0.001155 -0.162579
-0.499286 -0.159675
0.002877 -0.157880
-0.496163 -0.165111
0.006390 -0.155468
-0.493762 -0.171522
0.008730 -0.155847
-0.492546 -0.177777
0.009425 -0.159051
-0.492770 -0.182726
0.008284 -0.164561
-0.494413 -0.185371
0.005470 -0.171332
-0.497171 -0.185076
0.001518 -0.177965
0.499501 -0.181781
-0.002753 -0.183037
0.496273 -0.176117
-0.006445 -0.185484
0.493795 -0.169289
-0.008808 -0.184880
0.492550 -0.162755
-0.009409 -0.181471
0.492761 -0.157836
-0.008196 -0.176024
0.494362 -0.155434
-0.005452 -0.169602
0.497030 -0.155901
-0.001714 -0.163364
-0.499743 -0.159057
0.002334 -0.158411
-0.496564 -0.164276
0.005960 -0.155642
-0.494032 -0.170618
0.008496 -0.155621
-0.492632 -0.176964
0.009438 -0.158453
-0.492651 -0.182159
0.008549 -0.163694
-0.494109 -0.185171
0.005943 -0.170369
-0.496741 -0.185301
0.002105 -0.177110
0.499971 -0.182400
-0.002177 -0.182473
0.496688 -0.177003
-0.005999 -0.185325
0.494073 -0.170250
-0.008580 -0.185142
0.492638 -0.163589
-0.009437 -0.182086
0.492644 -0.158382
-0.008465 -0.176862
0.494067 -0.155597
-0.005906 -0.170506
0.496615 -0.155667
-0.002266 -0.164174
0.499799 -0.158479
0.001782 -0.158984
-0.496979 -0.163463
0.005509 -0.155870
-0.494324 -0.169713
0.008231 -0.155451
-0.492745 -0.176129
0.009415 -0.157901
-0.492560 -0.181549
0.008781 -0.162856
-0.493828 -0.184915
0.006392 -0.169408
-0.496323 -0.185468
0.002683 -0.176228
-0.499559 -0.182970
-0.001591 -0.181860
0.497117 -0.177861
-0.005529 -0.185107
0.494374 -0.171213
-0.008318 -0.185349
0.492754 -0.164453
-0.009429 -0.182658
0.492556 -0.158975
-0.008703 -0.177678
0.493794 -0.155817
-0.006338 -0.171411
0.496211 -0.155486
-0.002811 -0.165007
0.499342 -0.157943
0.001225 -0.159597
-0.497404 -0.162674
0.005039 -0.156150
-0.494637 -0.168812
0.007936 -0.155337
-0.492885 -0.175274
0.009356 -0.157398
-0.492497 -0.180899
0.008979 -0.162049
-0.493571 -0.184604
0.006815 -0.168452
-0.495921 -0.185574
0.003249 -0.175323
-0.499090 -0.183489
-0.000999 -0.181201
0.497557 -0.178690
-0.005037 -0.184830
0.494697 -0.172174
-0.008024 -0.185499
0.492897 -0.165341
-0.009385 -0.183187
0.492495 -0.159613
-0.008909 -0.178469
0.493544 -0.156091
-0.006748 -0.172313
0.495822 -0.155359
-0.003345 -0.165858
0.498887 -0.157452
0.000663 -0.160248
-0.497839 -0.161913
0.004551 -0.156481
-0.494970 -0.167917
0.007613 -0.155278
-0.493052 -0.174403
0.009263 -0.156946
-0.492463 -0.180212
0.009142 -0.161277
-0.493339 -0.184240
0.007211 -0.167505
-0.495534 -0.185621
0.003803 -0.174398
-0.498625 -0.183954
-0.000403 -0.180497
0.498006 -0.179485
-0.004523 -0.184495
0.495040 -0.173128
-0.007698 -0.185591
0.493067 -0.166251
-0.009306 -0.183668
0.492462 -0.160294
-0.009082 -0.179233
0.493317 -0.156419
-0.007133 -0.173209
0.495448 -0.155287
-0.003868 -0.166726
0.498437 -0.157006
0.000098 -0.160935
-0.498281 -0.161182
0.004047 -0.156862
-0.495321 -0.167032
0.007262 -0.155275
-0.493244 -0.173519
0.009135 -0.156546
-0.492457 -0.179491
0.009270 -0.160541
-0.493133 -0.183825
0.007578 -0.166572
-0.495165 -0.185609
0.004340 -0.173458
-0.498165 -0.184365
0.000195 -0.179753
0.498464 -0.180243
-0.003992 -0.184104
0.495403 -0.174073
-0.007342 -0.185624
0.493265 -0.167179
-0.009190 -0.184101
0.492458 -0.161016
-0.009222 -0.179965
0.493116 -0.156801
-0.007494 -0.174097
0.495090 -0.155271
-0.004377 -0.167608
0.497992 -0.156608
-0.000466 -0.161655
-0.498730 -0.160483
0.003529 -0.157291
-0.495690 -0.166159
0.006885 -0.155328
-0.493462 -0.172626
0.008973 -0.156199
-0.492480 -0.178738
0.009361 -0.159845
-0.492953 -0.183360
0.007914 -0.165655
-0.494814 -0.185538
0.004860 -0.172507
-0.497712 -0.184720
0.000792 -0.178970
0.498927 -0.180961
-0.003443 -0.183657
0.495784 -0.175003
-0.006956 -0.185597
0.493488 -0.168121
-0.009040 -0.184483
0.492482 -0.161776
-0.009327 -0.180664
0.492940 -0.157235
-0.007827 -0.174973
0.494751 -0.155310
-0.004871 -0.168500
0.497554 -0.156259
-0.001029 -0.162406
-0.499184 -0.159819
0.002998 -0.157767
-0.496074 -0.165301
0.006483 -0.155436
-0.493704 -0.171725
0.008778 -0.155906
-0.492531 -0.177956
0.009418 -0.159192
-0.492800 -0.182847
0.008220 -0.164759
-0.494484 -0.185408
0.005360 -0.171548
-0.497269 -0.185017
0.001386 -0.178153
0.499395 -0.181636
-0.002881 -0.183156
0.496181 -0.175915
-0.006542 -0.185511
0.493736 -0.169074
-0.008854 -0.184813
0.492535 -0.162572
-0.009398 -0.181327
0.492791 -0.157720
-0.008132 -0.175833
0.494431 -0.155405
-0.005348 -0.169399
0.497125 -0.155961
-0.001589 -0.163186
-0.499640 -0.159193
0.002457 -0.158288
-0.496473 -0.164462
0.006058 -0.155598
-0.493969 -0.170821
0.008551 -0.155667
-0.492610 -0.177149
0.009438 -0.158583
-0.492675 -0.182290
0.008493 -0.163887
-0.494175 -0.185221
0.005838 -0.170585
-0.496836 -0.185256
0.001974 -0.177305
0.499865 -0.182265
-0.002307 -0.182604
0.496594 -0.176806
-0.006102 -0.185366
0.494009 -0.170034
-0.008634 -0.185088
0.492616 -0.163399
-0.009434 -0.181951
0.492668 -0.158255
-0.008407 -0.176676
0.494131 -0.155556
-0.005806 -0.170303
0.496707 -0.155715
-0.002143 -0.163990
0.499902 -0.158605
0.001907 -0.158851
-0.496885 -0.163644
0.005612 -0.155814
-0.494257 -0.169916
0.008293 -0.155485
-0.492717 -0.176318
0.009423 -0.158021
-0.492578 -0.181689
0.008732 -0.163042
-0.493889 -0.184977
0.006293 -0.169623
-0.496416 -0.185435
0.002554 -0.176428
-0.499664 -0.182846
-0.001723 -0.182002
0.497020 -0.177671
-0.005637 -0.185161
0.494305 -0.170997
-0.008380 -0.185308
0.492725 -0.164256
-0.009434 -0.182533
0.492573 -0.158838
-0.008652 -0.177497
0.493853 -0.155762
-0.006243 -0.171208
0.496301 -0.155522
-0.002689 -0.164818
0.499445 -0.158060
0.001350 -0.159456
-0.497307 -0.162849
0.005146 -0.156082
-0.494565 -0.169014
0.008005 -0.155357
-0.492851 -0.175467
0.009372 -0.157507
-0.492509 -0.181049
0.008938 -0.162228
-0.493627 -0.184679
0.006722 -0.168666
-0.496010 -0.185556
0.003123 -0.175528
-0.499195 -0.183377
-0.001133 -0.181353
0.497457 -0.178506
-0.005149 -0.184897
0.494623 -0.171958
-0.008093 -0.185471
0.492862 -0.165139
-0.009398 -0.183072
0.492506 -0.159466
-0.008865 -0.178294
0.493598 -0.156024
-0.006658 -0.172111
0.495908 -0.155383
-0.003226 -0.165666
0.498989 -0.157558
0.000789 -0.160098
-0.497740 -0.162082
0.004662 -0.156402
-0.494894 -0.168118
0.007688 -0.155286
-0.493012 -0.174600
0.009287 -0.157043
-0.492468 -0.180370
0.009108 -0.161447
-0.493389 -0.184326
0.007124 -0.167717
-0.495619 -0.185616
0.003680 -0.174607
-0.498729 -0.183854
-0.000537 -0.180659
0.497905 -0.179309
-0.004640 -0.184575
0.494961 -0.172914
-0.007774 -0.185575
0.493027 -0.166045
-0.009327 -0.183564
0.492467 -0.160138
-0.009046 -0.179064
0.493366 -0.156341
-0.007049 -0.173009
0.495531 -0.155299
-0.003752 -0.166530
0.498538 -0.157102
0.000225 -0.160778
-0.498181 -0.161343
0.004161 -0.156772
-0.495241 -0.167230
0.007343 -0.155271
-0.493199 -0.173719
0.009166 -0.156631
-0.492456 -0.179656
0.009244 -0.160703
-0.493177 -0.183922
0.007498 -0.166780
-0.495246 -0.185617
0.004221 -0.173671
-0.498268 -0.184278
0.000061 -0.179924
0.498361 -0.180076
-0.004113 -0.184196
0.495320 -0.173862
-0.007424 -0.185622
0.493218 -0.166969
-0.009219 -0.184008
0.492456 -0.160851
-0.009193 -0.179803
0.493159 -0.156711
-0.007415 -0.173898
0.495169 -0.155270
-0.004264 -0.167409
0.498091 -0.156693
-0.000340 -0.161491
-0.498629 -0.160637
0.003646 -0.157191
-0.495606 -0.166354
0.006972 -0.155311
-0.493411 -0.172827
0.009012 -0.156272
-0.492472 -0.178910
0.009344 -0.159998
-0.492991 -0.183468
0.007841 -0.165859
-0.494891 -0.185559
0.004745 -0.172721
-0.497813 -0.184645
0.000658 -0.179149
0.498823 -0.180803
-0.003568 -0.183762
0.495697 -0.174795
-0.007045 -0.185609
0.493435 -0.167908
-0.009077 -0.184402
0.492474 -0.161602
-0.009307 -0.180510
0.492977 -0.157133
-0.007754 -0.174777
0.494826 -0.155296
-0.004762 -0.168299
0.497652 -0.156333
-0.000903 -0.162235
-0.499081 -0.159965
0.003118 -0.157656
-0.495987 -0.165492
0.006575 -0.155407
-0.493648 -0.171928
0.008825 -0.155967
-0.492517 -0.178134
0.009408 -0.159335
-0.492832 -0.182967
0.008154 -0.164958
-0.494556 -0.185442
0.005250 -0.171764
-0.497368 -0.184955
0.001253 -0.178340
0.499290 -0.181488
-0.003009 -0.183273
0.496091 -0.175712
-0.006637 -0.185536
0.493678 -0.168859
-0.008899 -0.184744
0.492520 -0.162390
-0.009385 -0.181182
0.492822 -0.157607
-0.008066 -0.175641
0.494501 -0.155379
-0.005242 -0.169197
0.497221 -0.156024
-0.001464 -0.163008
-0.499537 -0.159330
0.002579 -0.158167
-0.496382 -0.164649
0.006156 -0.155557
-0.493908 -0.171024
0.008605 -0.155716
-0.492590 -0.177332
0.009437 -0.158716
-0.492701 -0.182419
0.008434 -0.164080
-0.494243 -0.185268
0.005733 -0.170802
-0.496932 -0.185207
0.001842 -0.177498
0.499759 -0.182128
-0.002437 -0.182732
0.496500 -0.176608
-0.006203 -0.185404
0.493945 -0.169818
-0.008686 -0.185031
0.492595 -0.163211
-0.009429 -0.181814
0.492693 -0.158131
-0.008348 -0.176488
0.494197 -0.155517
-0.005704 -0.170100
0.496800 -0.155766
-0.002019 -0.163807
-0.499995 -0.158734
0.002031 -0.158721
-0.496791 -0.163825
0.005714 -0.155761
-0.494190 -0.170119
0.008354 -0.155521
-0.492691 -0.176506
0.009429 -0.158143
-0.492597 -0.181828
0.008681 -0.163229
-0.493952 -0.185037
0.006193 -0.169839
-0.496509 -0.185400
0.002424 -0.176627
-0.499770 -0.182720
-0.001855 -0.182142
0.496923 -0.177479
-0.005743 -0.185212
0.494236 -0.170780
-0.008440 -0.185263
0.492698 -0.164061
-0.009437 -0.182406
0.492592 -0.158703
-0.008600 -0.177314
0.493914 -0.155711
-0.006146 -0.171004
0.496391 -0.155561
-0.002567 -0.164630
0.499547 -0.158179
0.001476 -0.159316
-0.497212 -0.163025
0.005253 -0.156018
-0.494494 -0.169216
0.008072 -0.155381
-0.492819 -0.175660
0.009387 -0.157618
-0.492522 -0.181196
0.008895 -0.162408
-0.493684 -0.184750
0.006628 -0.168880
-0.496100 -0.185534
0.002996 -0.175732
-0.499300 -0.183262
-0.001266 -0.181503
0.497358 -0.178321
-0.005261 -0.184961
0.494549 -0.171743
-0.008160 -0.185439
0.492829 -0.164939
-0.009409 -0.182955
0.492518 -0.159321
-0.008820 -0.178117
0.493653 -0.155961
-0.006566 -0.171908
0.495995 -0.155409
-0.003106 -0.165474
0.499091 -0.157667
0.000915 -0.159951
-0.497642 -0.162252
0.004772 -0.156326
-0.494818 -0.168318
0.007761 -0.155297
-0.492974 -0.174796
0.009309 -0.157143
-0.492475 -0.180525
0.009073 -0.161619
-0.493441 -0.184410
0.007036 -0.167929
-0.495706 -0.185608
0.003556 -0.174816
-0.498833 -0.183752
-0.000671 -0.180819
0.497803 -0.179132
-0.004756 -0.184652
0.494884 -0.172700
-0.007849 -0.185557
0.492988 -0.165839
-0.009346 -0.183458
0.492473 -0.159983
-0.009008 -0.178893
0.493416 -0.156265
-0.006963 -0.172807
0.495614 -0.155313
-0.003635 -0.166335
0.498639 -0.157201
0.000352 -0.160622
-0.498081 -0.161507
0.004275 -0.156685
-0.495161 -0.167428
0.007423 -0.155270
-0.493155 -0.173918
0.009196 -0.156719
-0.492456 -0.179819
0.009217 -0.160867
-0.493223 -0.184018
0.007416 -0.166989
-0.495328 -0.185622
0.004101 -0.173882
-0.498371 -0.184187
-0.000074 -0.180092
0.498257 -0.179907
-0.004233 -0.184286
0.495238 -0.173650
-0.007506 -0.185616
0.493173 -0.166760
-0.009247 -0.183913
0.492456 -0.160687
-0.009163 -0.179640
0.493203 -0.156623
-0.007335 -0.173699
0.495249 -0.155271
-0.004150 -0.167210
0.498191 -0.156781
-0.000213 -0.161328
-0.498528 -0.160793
0.003763 -0.157093
-0.495522 -0.166549
0.007057 -0.155297
-0.493361 -0.173028
0.009050 -0.156348
-0.492466 -0.179080
0.009325 -0.160153
-0.493031 -0.183575
0.007767 -0.166065
-0.494969 -0.185577
0.004629 -0.172935
-0.497915 -0.184567
0.000524 -0.179327
0.498718 -0.180643
-0.003692 -0.183864
0.495611 -0.174587
-0.007133 -0.185617
0.493384 -0.167696
-0.009112 -0.184318
0.492467 -0.161430
-0.009284 -0.180355
0.493016 -0.157034
-0.007680 -0.174581
0.494901 -0.155285
-0.004651 -0.168098
0.497750 -0.156410
-0.000777 -0.162065
-0.498979 -0.160113
0.003238 -0.157548
-0.495900 -0.165684
0.006667 -0.155381
-0.493592 -0.172130
0.008870 -0.156031
-0.492505 -0.178311
0.009397 -0.159480
-0.492866 -0.183083
0.008086 -0.165159
-0.494630 -0.185474
0.005138 -0.171979
-0.497467 -0.184891
0.001120 -0.178524
0.499185 -0.181338
-0.003135 -0.183388
0.496001 -0.175508
-0.006731 -0.185557
0.493622 -0.168645
-0.008942 -0.184671
0.492507 -0.162210
-0.009371 -0.181034
0.492855 -0.157496
-0.007998 -0.175449
0.494572 -0.155355
-0.005136 -0.168994
0.497317 -0.156089
-0.001338 -0.162832
-0.499435 -0.159469
0.002701 -0.158049
-0.496292 -0.164836
0.006252 -0.155518
-0.493847 -0.171228
0.008657 -0.155768
-0.492571 -0.177515
0.009433 -0.158851
-0.492728 -0.182546
0.008374 -0.164275
-0.494311 -0.185312
0.005626 -0.171018
-0.497029 -0.185156
0.001710 -0.177690
0.499654 -0.181988
-0.002566 -0.182858
0.496407 -0.176409
-0.006303 -0.185439
0.493883 -0.169602
-0.008737 -0.184971
0.492576 -0.163024
-0.009422 -0.181676
0.492720 -0.158009
-0.008287 -0.176299
0.494263 -0.155481
-0.005602 -0.169896
0.496894 -0.155819
-0.001895 -0.163626
-0.499892 -0.158864
0.002155 -0.158593
-0.496698 -0.164008
0.005815 -0.155710
-0.494125 -0.170323
0.008413 -0.155560
-0.492666 -0.176694
0.009434 -0.158268
-0.492618 -0.181964
0.008629 -0.163418
-0.494015 -0.185094
0.006092 -0.170055
-0.496603 -0.185362
0.002294 -0.176825
-0.499876 -0.182591
-0.001987 -0.182279
0.496827 -0.177286
-0.005849 -0.185260
0.494169 -0.170564
-0.008498 -0.185216
0.492673 -0.163868
-0.009438 -0.182277
0.492612 -0.158570
-0.008546 -0.177131
0.493975 -0.155663
-0.006049 -0.170801
0.496482 -0.155602
-0.002445 -0.164444
0.499650 -0.158300
0.001601 -0.159179
-0.497116 -0.163203
0.005358 -0.155955
-0.494424 -0.169419
0.008138 -0.155408
-0.492788 -0.175852
0.009399 -0.157732
-0.492536 -0.181341
0.008850 -0.162590
-0.493742 -0.184820
0.006533 -0.169095
-0.496190 -0.185509
0.002869 -0.175935
-0.499405 -0.183145
-0.001399 -0.181650
0.497259 -0.178135
-0.005371 -0.185023
0.494477 -0.171527
-0.008226 -0.185405
0.492797 -0.164739
-0.009419 -0.182836
0.492533 -0.159178
-0.008773 -0.177939
0.493710 -0.155900
-0.006474 -0.171705
0.496083 -0.155439
-0.002986 -0.165282
0.499194 -0.157778
0.001042 -0.159805
-0.497545 -0.162423
0.004882 -0.156252
-0.494744 -0.168520
0.007834 -0.155311
-0.492937 -0.174992
0.009329 -0.157245
-0.492483 -0.180679
0.009036 -0.161793
-0.493493 -0.184491
0.006947 -0.168142
-0.495793 -0.185596
0.003431 -0.175023
-0.498938 -0.183646
-0.000805 -0.180976
0.497702 -0.178953
-0.004871 -0.184727
0.494807 -0.172486
-0.007921 -0.185536
0.492950 -0.165635
-0.009363 -0.183349
0.492481 -0.159831
-0.008969 -0.178721
0.493467 -0.156192
-0.006876 -0.172606
0.495698 -0.155330
-0.003517 -0.166140
0.498740 -0.157301
0.000479 -0.160468
-0.497982 -0.161671
0.004388 -0.156600
-0.495083 -0.167627
0.007501 -0.155271
-0.493112 -0.174116
0.009225 -0.156810
-0.492458 -0.179981
0.009187 -0.161033
-0.493269 -0.184110
0.007334 -0.167199
-0.495411 -0.185624
0.003980 -0.174093
-0.498474 -0.184094
-0.000208 -0.180259
