0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.500000 0.500000
0.000000 0.500000
0.600000 -0.400000
0.059677 0.459677
0.606785 -0.452891
0.005466 0.398681
0.412346 0.406879
0.944160 -0.468186
0.393921 0.449761
0.991278 -0.402642
0.575561 -0.415718
0.050712 0.475151
0.600650 -0.450062
0.009477 0.408827
0.432512 0.423035
0.953772 -0.478740
0.406661 0.452889
0.991670 -0.414992
0.564188 -0.427481
0.043013 0.478825
0.585576 -0.457437
0.005871 0.420295
0.434971 0.429100
0.958923 -0.476048
0.421940 0.463018
0.997409 -0.424531
0.568992 -0.428417
0.040298 0.471306
0.571406 -0.468892
0.998963 0.427557
0.424963 0.426001
0.959395 -0.465568
0.433579 0.474183
0.004527 -0.429052
0.582265 -0.422262
0.042027 0.459762
0.564100 -0.477927
0.992601 0.428501
0.410009 0.417407
0.955324 -0.454684
0.434503 0.479179
0.009177 -0.425325
0.597611 -0.411567
0.048636 0.451025
0.571484 -0.477152
0.990675 0.419191
0.395888 0.405212
0.946366 -0.449521
0.417909 0.471542
0.007200 -0.410709
0.607288 -0.399912
0.058359 0.451070
0.595019 -0.463340
0.997468 0.402449
0.396119 0.398651
0.939761 -0.456358
0.395187 0.455426
0.996712 -0.398475
0.593305 -0.403407
0.057821 0.464516
0.607173 -0.450648
0.007642 0.400470
0.419571 0.411929
0.947074 -0.472498
0.396641 0.449568
0.990577 -0.406064
0.570385 -0.420191
0.048024 0.477639
0.596611 -0.451413
0.009018 0.412408
0.434947 0.425928
0.955760 -0.479186
0.411066 0.455306
0.992938 -0.418128
0.564220 -0.428718
0.041765 0.477545
0.581241 -0.460524
0.004079 0.422838
0.433035 0.428956
0.959501 -0.473534
0.425871 0.466371
0.999458 -0.426413
0.572231 -0.427226
0.040339 0.468108
0.568310 -0.472029
0.996933 0.428623
0.420955 0.424023
0.958730 -0.462225
0.435292 0.476562
0.006264 -0.429028
0.586628 -0.419635
0.043372 0.456744
0.564373 -0.479000
0.991425 0.427053
0.405622 0.414197
0.953233 -0.452388
0.431700 0.478467
0.009501 -0.422199
0.601545 -0.407956
0.051397 0.449852
0.577012 -0.474385
0.991564 0.414552
0.393469 0.401905
0.943502 -0.449967
0.410557 0.467055
0.004825 -0.405732
0.606329 -0.398496
0.059942 0.453613
0.601358 -0.458584
0.000808 0.399449
0.401468 0.400661
0.940665 -0.460804
0.392905 0.452241
0.993937 -0.398969
0.585876 -0.408061
0.055161 0.469285
0.605541 -0.449620
0.008960 0.403419
0.425812 0.416852
0.949959 -0.475853
0.400277 0.450317
0.990581 -0.409695
0.566766 -0.423815
0.045713 0.478947
0.592292 -0.453421
0.008062 0.415770
0.435920 0.427858
0.957322 -0.478598
0.415471 0.458149
0.994536 -0.420935
0.565408 -0.429129
0.040906 0.475498
0.577090 -0.463816
0.002108 0.425018
0.430287 0.428180
0.959724 -0.470563
0.429389 0.469665
0.001530 -0.427859
0.575966 -0.425564
0.040731 0.464765
0.565926 -0.474804
0.995036 0.429110
0.416702 0.421666
0.957688 -0.459014
0.435951 0.478263
0.007715 -0.428236
0.591047 -0.416668
0.045137 0.454089
0.566027 -0.479110
0.990693 0.424667
0.401408 0.410715
0.950732 -0.450676
0.427328 0.476596
0.009184 -0.418145
0.604807 -0.404377
0.054338 0.449531
0.583803 -0.470535
0.993292 0.409489
0.392722 0.399430
0.941157 -0.451564
0.403327 0.462169
0.001752 -0.401575
0.602805 -0.398947
0.060153 0.457348
0.605597 -0.454556
0.004014 0.398417
0.408451 0.404437
0.942763 -0.465688
0.393058 0.450295
0.991965 -0.401093
0.578824 -0.413141
0.052222 0.473398
0.602554 -0.449668
0.009482 0.406928
0.430624 0.421142
0.952566 -0.478058
0.404405 0.451839
0.991169 -0.413236
0.564693 -0.426476
0.043828 0.479135
0.587877 -0.455951
0.006707 0.418830
0.435594 0.428887
0.958475 -0.477119
0.419772 0.461298
0.996379 -0.423393
0.567555 -0.428824
0.040414 0.472859
0.573244 -0.467170
0.000045 0.426801
0.426915 0.426869
0.959599 -0.467315
0.432332 0.472733
0.003536 -0.428796
0.580044 -0.423492
0.041484 0.461440
0.564447 -0.477037
0.993360 0.428913
0.412316 0.418956
0.956245 -0.456072
0.435364 0.479119
0.008794 -0.426570
0.595408 -0.413386
0.047329 0.451921
0.569202 -0.478127
0.990512 0.421310
0.397598 0.407086
0.947906 -0.449692
0.421462 0.473556
0.008101 -0.413361
0.606887 -0.401214
0.057126 0.450238
0.591225 -0.465901
0.995857 0.404632
0.394276 0.398419
0.939872 -0.454404
0.397407 0.457534
0.998393 -0.399014
0.596968 -0.401425
0.058925 0.461956
0.607263 -0.451662
0.006613 0.399350
0.415880 0.409267
0.945534 -0.470346
0.395073 0.449540
0.990847 -0.404226
0.572898 -0.417949
0.049386 0.476488
0.598769 -0.450617
0.009327 0.410558
0.433867 0.424540
0.954776 -0.479090
0.408760 0.453983
0.992229 -0.416531
0.564047 -0.428182
0.042366 0.478319
0.583487 -0.458879
0.005042 0.421555
0.434159 0.429117
0.959244 -0.474914
0.423862 0.464618
0.998380 -0.425482
0.570469 -0.427911
0.040274 0.469805
0.569848 -0.470426
0.997981 0.428133
0.423085 0.425104
0.959123 -0.463962
0.434517 0.475394
0.005388 -0.429129
0.584338 -0.421050
0.042619 0.458281
0.564069 -0.478551
0.991990 0.427921
0.407900 0.415910
0.954378 -0.453522
0.433356 0.478978
0.009404 -0.423952
0.599551 -0.409854
0.049920 0.450369
0.573946 -0.475974
0.991001 0.417055
0.394565 0.403564
0.944965 -0.449600
0.414447 0.469482
0.006167 -0.408280
0.607136 -0.399032
0.059265 0.452130
0.598253 -0.461013
0.999045 0.400793
0.398406 0.399361
0.940018 -0.458389
0.393770 0.453752
0.995297 -0.398473
0.589769 -0.405527
0.056615 0.466846
0.606604 -0.450011
0.008378 0.401775
0.422714 0.414336
0.948476 -0.474238
0.398295 0.449819
0.990498 -0.407797
0.568458 -0.422041
0.046868 0.478410
0.594567 -0.452300
0.008617 0.414049
0.435585 0.426968
0.956559 -0.479026
0.413179 0.456619
0.993666 -0.419513
0.564656 -0.429011
0.041307 0.476652
0.579226 -0.462081
0.003154 0.423927
0.431811 0.428657
0.959651 -0.472160
0.427614 0.467963
0.000451 -0.427163
0.573965 -0.426486
0.040482 0.466517
0.567070 -0.473413
0.996004 0.428934
0.418945 0.422941
0.958281 -0.460665
0.435751 0.477470
0.006999 -0.428752
0.588741 -0.418258
0.044163 0.455422
0.564981 -0.479181
0.991014 0.426032
0.403574 0.412560
0.952085 -0.451488
0.429806 0.477720
0.009437 -0.420369
0.603215 -0.406222
0.052797 0.449582
0.580131 -0.472667
0.992282 0.412151
0.392861 0.400579
0.942283 -0.450578
0.407014 0.464731
0.003423 -0.403590
0.604967 -0.398456
0.060229 0.455262
0.603695 -0.456535
0.002391 0.398697
0.404674 0.402283
0.941549 -0.463125
0.392704 0.451155
0.992886 -0.399818
0.582401 -0.410485
0.053763 0.471362
0.604244 -0.449519
0.009302 0.405058
0.428305 0.419003
0.951250 -0.477055
0.402208 0.450958
0.990797 -0.411412
0.565588 -0.425209
0.044758 0.479171
0.590185 -0.454574
0.007458 0.417273
0.435915 0.428456
0.957923 -0.477992
0.417547 0.459625
0.995392 -0.422155
0.566327 -0.429065
0.040626 0.474299
0.575205 -0.465421
0.001128 0.425923
0.428742 0.427614
0.959708 -0.469034
0.430879 0.471171
0.002503 -0.428376
0.577881 -0.424622
0.041044 0.463163
0.565094 -0.475950
0.994202 0.429108
0.414615 0.420413
0.957050 -0.457566
0.435837 0.478788
0.008283 -0.427554
0.593148 -0.415135
0.046132 0.452984
0.567349 -0.478783
0.990531 0.423182
0.399517 0.408986
0.949412 -0.450105
0.424696 0.475284
0.008769 -0.415928
0.605987 -0.402781
0.055718 0.449731
0.587328 -0.468390
0.994421 0.407093
0.393147 0.398726
0.940380 -0.452767
0.400261 0.459880
0.000148 -0.400113
0.600257 -0.399891
0.059731 0.459474
0.606713 -0.453018
