0.718035 -0.234932
0.249169 -0.468866
0.019033 -0.230136
0.817377 -0.201656
0.398064 -0.419313
0.121413 -0.276651
0.009725 -0.111688
0.912616 -0.097109
0.690918 -0.221698
0.246749 -0.444169
0.041263 -0.205486
0.896979 -0.144284
0.608731 -0.288248
0.169781 -0.438950
0.939875 -0.229906
0.621912 -0.317963
0.138446 -0.483466
0.837433 -0.301013
0.332814 0.495381
0.035332 -0.297482
0.790414 -0.244918
0.314418 -0.475995
0.057866 -0.256553
0.886212 -0.171653
0.558051 -0.328161
0.144731 -0.413320
0.919799 -0.224932
0.579593 -0.340206
0.124912 -0.454681
0.838947 -0.285965
0.350572 -0.488375
0.054830 -0.295742
0.839715 -0.215115
0.422802 -0.416912
0.117199 -0.305603
0.971931 -0.145268
0.784779 -0.187152
0.364571 -0.420208
0.123864 -0.240707
0.050757 -0.073107
0.052502 0.001745
0.131580 0.079078
0.386300 0.254720
0.797429 0.411129
0.980347 0.182918
0.133861 0.153514
0.465315 0.331455
0.848386 0.383071
0.036906 0.188519
0.280288 0.243383
0.758094 0.477805
0.997475 0.239381
0.233070 0.235594
0.706047 0.472977
0.949338 0.243291
0.117913 0.168575
0.447615 0.329702
0.854483 0.406869
0.072243 0.217759
0.394683 0.322441
0.863820 0.469136
0.152714 0.288895
0.637112 0.484398
0.940355 0.303243
0.156210 0.215855
0.570530 0.414320
0.882484 0.311954
0.033750 0.151266
0.235264 0.201513
0.674487 0.439223
0.901348 0.226862
0.989528 0.088179
0.062011 0.072483
0.225173 0.163163
0.624170 0.398997
0.855240 0.231070
0.897895 0.042655
0.797685 -0.100210
0.469377 -0.328307
0.186721 -0.282656
0.124175 -0.062546
0.229560 0.105386
0.571712 0.342152
0.809899 0.238187
0.826062 0.016163
0.630241 -0.195821
0.260144 -0.370097
0.128295 -0.131849
0.168714 0.040419
0.417400 0.248686
0.784498 0.367098
0.918450 0.133952
0.935361 0.016910
0.857956 -0.077405
0.594665 -0.263291
0.197603 -0.397062
0.026451 -0.171151
0.894795 -0.131657
0.616574 -0.278221
0.178714 -0.437861
0.956036 -0.222678
0.668247 -0.287788
0.172535 -0.495712
0.887831 -0.284704
0.448462 -0.439370
0.085055 -0.363406
0.843245 -0.241810
0.402516 -0.440729
0.099040 -0.303476
0.934719 -0.164321
0.675200 -0.259519
0.202833 -0.472367
0.958790 -0.244042
0.653622 -0.305168
0.152172 0.498550
0.845758 -0.306415
0.342533 0.496776
0.038816 -0.303717
0.792746 -0.246069
0.316504 -0.476243
0.058453 -0.258050
0.886125 -0.172329
0.557189 -0.328936
0.144304 -0.412885
0.919413 -0.224891
0.578740 -0.340672
0.124717 -0.454023
0.839203 -0.285514
0.351481 -0.487721
0.055584 -0.295897
0.841379 -0.214205
0.426721 -0.414658
0.118139 -0.308582
0.970934 -0.147205
0.780372 -0.190562
0.355412 -0.424960
0.118708 -0.236704
0.044009 -0.074699
0.034486 -0.009523
0.076287 0.041802
0.228189 0.151901
0.616584 0.388395
0.845328 0.228744
0.876899 0.031571
0.741686 -0.135213
0.368067 -0.373619
0.170448 -0.197619
0.182355 0.011907
0.411754 0.229399
0.766843 0.355089
0.884535 0.117692
0.843829 -0.040706
0.604690 -0.239139
0.219598 -0.385092
0.068896 -0.150702
0.018339 -0.050556
0.995232 -0.023108
0.964972 -0.030259
0.882595 -0.082377
0.639653 -0.242942
0.213097 -0.426556
0.018884 -0.194213
0.852931 -0.165953
0.496457 -0.356475
0.145297 -0.351160
0.983045 -0.162252
0.795409 -0.187636
0.378691 -0.416718
0.126823 -0.251868
0.045686 -0.081137
0.032140 -0.013546
0.066478 0.034338
0.197657 0.131180
0.554775 0.357117
0.831342 0.276568
0.899685 0.068342
0.827321 -0.072364
0.543848 -0.283473
0.195432 -0.348416
0.071854 -0.123578
0.052431 -0.019422
0.110241 0.057809
0.320502 0.210261
0.746453 0.425951
0.933731 0.187278
0.024453 0.090722
0.151711 0.127258
0.473606 0.321894
0.834910 0.361305
0.990659 0.155749
0.132406 0.141746
0.450631 0.318225
0.841728 0.391097
0.032657 0.190929
0.272229 0.239572
0.748208 0.475979
0.985470 0.237262
0.200967 0.215497
0.643957 0.442990
0.899274 0.255317
0.013388 0.114114
0.147559 0.134172
0.472695 0.325136
0.838588 0.365893
0.001784 0.163197
0.167658 0.165873
0.541019 0.373361
0.853531 0.312511
0.976064 0.122533
0.062827 0.086763
0.241402 0.178575
0.658361 0.416959
0.875080 0.216719
0.923074 0.047994
0.860119 -0.062955
0.613332 -0.246787
0.210554 -0.402778
0.039213 -0.171341
0.926097 -0.113115
0.706069 -0.220028
0.256346 -0.449724
0.045165 -0.211181
0.900825 -0.144340
0.617165 -0.283660
0.173207 -0.443958
0.940727 -0.232480
0.621378 -0.319349
0.137105 -0.484273
0.833980 -0.303125
0.324594 0.490614
0.028196 -0.296398
0.773870 -0.254326
0.283491 -0.490378
0.026579 -0.256912
0.809350 -0.217229
0.369797 -0.439553
0.104480 -0.265317
0.984868 -0.119612
0.842592 -0.142276
0.500857 -0.341735
0.157837 -0.343020
0.014628 -0.143209
0.893330 -0.121298
0.623739 -0.269590
0.186682 -0.437057
0.969712 -0.216970
0.707585 -0.262128
0.215152 -0.492432
0.955753 -0.259399
0.630835 -0.324918
0.131033 -0.499801
0.806318 -0.324716
0.257660 0.451343
0.947459 -0.310201
0.559870 -0.387589
0.084579 -0.475291
0.730269 -0.354310
0.139058 0.408790
0.730891 -0.408167
0.085710 0.354819
0.562969 0.477259
0.948220 0.385251
0.257162 0.308943
0.804596 -0.452566
0.127206 0.322610
0.620950 0.493743
0.950234 0.329284
0.206080 0.255846
0.691626 0.485546
0.954318 0.262692
0.149423 0.195105
0.537156 0.387734
0.869660 0.332504
0.027788 0.158127
0.227385 0.199597
0.663308 0.435923
0.895048 0.231740
0.980524 0.085476
0.036858 0.056334
0.147986 0.111128
0.450462 0.302476
0.826051 0.375589
0.989648 0.163597
0.137727 0.148079
0.467560 0.329833
0.845717 0.378157
0.027030 0.181313
0.248693 0.221663
0.709080 0.460387
0.938582 0.229502
0.078226 0.139644
0.330542 0.252316
0.791668 0.461126
0.022196 0.230528
0.285910 0.263714
0.782306 0.496396
0.044871 0.262565
0.373853 0.328983
0.872857 0.499004
0.200794 0.327937
0.756144 -0.444650
0.072940 0.316796
0.495356 0.422416
0.924737 0.429381
0.245384 0.320647
0.804663 -0.440721
0.139153 0.334490
0.656778 -0.482376
0.975465 0.318687
0.257494 0.282029
0.777991 -0.479503
0.063439 0.285448
0.441545 0.378106
0.905375 0.463831
0.235485 0.330109
0.803334 -0.432151
0.145731 0.342397
0.677433 -0.468298
0.994791 0.317358
0.304337 0.309546
0.838836 -0.465500
0.170837 0.332001
0.712643 -0.458194
0.022263 0.309620
0.365169 0.342906
0.886983 -0.478186
0.253163 0.366180
0.858029 -0.395134
0.277078 0.419049
0.931412 -0.345666
0.486019 -0.445393
0.061571 -0.424449
0.727192 -0.334379
0.156528 0.429336
0.784593 -0.371934
0.179543 0.394950
0.790213 -0.389331
0.169730 0.379517
0.758254 -0.411476
0.108366 0.350112
0.608756 -0.499610
0.958414 0.349659
0.246402 0.287988
0.773061 -0.473341
0.063490 0.290428
0.446647 0.383157
0.908343 0.461697
0.240029 0.331686
0.809979 -0.430050
0.157950 0.347971
0.705824 -0.452125
0.024104 0.318279
0.378401 0.354297
0.897862 -0.480539
0.274417 0.376556
0.886901 -0.387516
0.343659 0.456758
0.998991 -0.344668
0.652811 -0.346181
0.111044 0.458233
0.722653 -0.388391
0.099046 0.376393
0.614601 -0.484445
0.972729 0.358128
0.290151 0.317422
0.838749 -0.451402
0.184778 0.346030
0.749774 -0.435005
0.076037 0.326263
0.512065 0.436029
0.930013 0.417948
0.246332 0.316319
0.801319 -0.445012
0.129878 0.328559
0.632341 -0.497538
0.958390 0.326049
0.222733 0.264343
0.722314 0.499580
0.986765 0.264451
0.231386 0.244621
0.713109 0.481723
0.962484 0.249375
0.156104 0.193620
0.548101 0.391997
0.869040 0.320939
0.014968 0.145928
0.183315 0.168347
0.569745 0.386429
0.854873 0.285129
0.951250 0.096377
0.975639 0.024389
0.963630 -0.012009
0.897541 -0.066090
0.688159 -0.209381
0.257842 -0.430318
0.065967 -0.191875
0.970233 -0.095734
0.830109 -0.140124
0.480860 -0.349248
0.160252 -0.320608
0.041415 -0.118837
0.984002 -0.057413
0.902631 -0.081371
0.684149 -0.218482
0.247079 -0.437070
0.048702 -0.198378
0.922243 -0.126459
0.683732 -0.238511
0.226886 -0.456846
0.006259 -0.220627
0.795018 -0.211241
0.354532 -0.440486
0.103111 -0.251421
0.995761 -0.107350
0.882054 -0.113707
0.607181 -0.274872
0.183417 -0.423765
0.977796 -0.205621
0.738978 -0.238819
0.261999 -0.476979
0.023075 -0.238924
0.818641 -0.204434
0.397335 -0.421306
0.119567 -0.277768
0.004748 -0.114819
0.897051 -0.107697
0.645477 -0.251574
0.204829 -0.440648
0.993363 -0.211466
0.771945 -0.221418
0.314060 -0.457885
0.075829 -0.238231
0.947087 -0.128742
0.740431 -0.206657
0.295473 -0.444958
0.079570 -0.215903
0.978111 -0.101459
0.843921 -0.134190
0.511375 -0.332546
0.161781 -0.349594
0.015175 -0.146606
0.891296 -0.123879
0.616747 -0.274549
0.182365 -0.434382
0.965481 -0.216884
0.697224 -0.268257
0.203241 -0.493984
0.937760 -0.265481
0.581280 -0.356480
0.108111 -0.473168
0.784923 -0.323188
0.228726 0.443803
0.909132 -0.319594
0.460522 -0.448610
0.070523 -0.389999
0.782882 -0.287641
0.261585 0.478703
0.978389 -0.283197
0.662875 -0.315514
0.143515 0.480640
0.811417 -0.332098
0.258142 0.446725
0.943287 -0.314855
0.545152 -0.398135
0.080194 -0.464958
0.730500 -0.349693
0.143864 0.413364
0.744815 -0.399050
0.107159 0.362345
0.618371 -0.488789
0.967949 0.349578
0.269774 0.301825
0.808491 -0.461283
0.124417 0.315926
0.608533 0.484116
0.942177 0.333644
0.190983 0.248805
0.662294 0.471312
0.930215 0.267920
0.096779 0.166564
0.399728 0.302950
0.843331 0.443603
0.088086 0.244755
0.458328 0.370242
0.890366 0.432038
0.170654 0.280288
0.660614 0.489961
0.948515 0.287900
0.160527 0.212012
0.574529 0.414003
0.880779 0.306250
0.024460 0.143681
0.204686 0.180226
0.614033 0.409347
0.866595 0.252562
0.941671 0.075077
0.931200 -0.010471
0.820713 -0.110487
0.494672 -0.326041
0.176621 -0.318050
0.072377 -0.104245
0.072993 0.000617
0.179301 0.106308
0.501173 0.321871
0.821285 0.320112
0.926214 0.104928
0.924385 -0.001829
0.813353 -0.111032
0.482253 -0.331100
0.177719 -0.304534
0.087717 -0.090002
0.122730 0.035013
0.324128 0.201398
0.738828 0.414701
0.915384 0.176556
0.970912 0.055528
0.983052 0.012139
0.969816 -0.013235
0.911577 -0.058240
0.727421 -0.184156
0.306931 -0.420490
0.110062 -0.196869
0.065440 -0.044623
0.116234 0.050794
0.326288 0.210054
0.748170 0.421882
0.931335 0.183166
0.014670 0.083334
0.119978 0.105308
0.388686 0.268708
0.811081 0.422395
0.012111 0.201029
0.231288 0.219178
0.687551 0.456262
0.923224 0.235673
0.048147 0.124924
0.244196 0.196048
0.678818 0.434622
0.898189 0.219371
0.975049 0.076860
0.014636 0.039587
0.076145 0.061509
0.247563 0.171418
0.657686 0.410123
0.868121 0.210436
0.902612 0.034490
0.799966 -0.102645
0.470258 -0.329709
0.184903 -0.285355
0.118589 -0.066314
0.214148 0.095560
0.542409 0.328260
0.807806 0.265398
0.850046 0.042240
0.699187 -0.150859
0.321660 -0.377527
0.159073 -0.162587
0.197305 0.038232
0.461304 0.263999
0.782777 0.321473
0.870562 0.087785
0.784896 -0.085665
0.466214 -0.318682
0.197831 -0.268383
0.155469 -0.042362
0.310953 0.155484
0.687874 0.376921
0.844021 0.156147
0.801896 -0.042125
0.533618 -0.268278
0.215287 -0.318331
0.130032 -0.085255
0.218838 0.088806
0.541816 0.322977
0.802789 0.260973
0.838041 0.035252
0.670165 -0.167876
0.292968 -0.377198
0.145855 -0.147113
0.188161 0.042306
0.451405 0.263244
0.786414 0.335009
0.888912 0.102498
0.837982 -0.050930
0.583878 -0.254104
0.209701 -0.374177
0.066644 -0.143057
0.020657 -0.045987
0.005569 -0.015088
0.998832 -0.006737
0.990344 -0.008488
0.967382 -0.022963
0.895834 -0.071548
0.678956 -0.216878
0.246737 -0.432218
0.053201 -0.193536
0.937990 -0.115212
0.732098 -0.205892
0.288983 -0.443115
0.077474 -0.211508
0.977642 -0.099832
0.844383 -0.133259
0.513155 -0.331229
0.162217 -0.350938
0.014609 -0.147608
0.888885 -0.125725
0.609701 -0.279184
0.178689 -0.431011
0.962845 -0.215844
0.691773 -0.271072
0.197768 -0.494005
0.929754 -0.268014
0.559760 -0.369995
0.102217 -0.457543
0.787675 -0.314542
0.241058 0.453383
0.932796 -0.308261
0.526698 -0.406098
0.080740 -0.445957
0.750765 -0.329975
0.182060 0.431295
0.830664 -0.351396
0.270547 0.439883
0.947175 -0.323371
0.546014 -0.401162
0.076789 -0.469225
0.718331 -0.358458
0.125851 0.407520
0.703080 -0.422770
0.051877 0.348796
0.477117 0.425241
0.936564 0.459447
0.303356 0.366792
0.895590 -0.407766
0.342203 0.446613
0.988595 -0.353608
0.617894 -0.370701
0.086086 0.468193
0.677203 -0.408883
0.054128 0.376925
0.510689 0.456561
0.951228 0.440539
0.319750 0.368522
0.904443 -0.415307
0.354257 0.449815
0.993388 -0.360869
0.622604 -0.370784
0.085571 0.462967
0.670799 -0.414772
0.046250 0.375450
0.490102 0.443853
0.948792 0.458690
0.331988 0.383196
0.922934 -0.409054
0.402745 0.479812
0.019528 -0.383217
0.665529 -0.353999
0.105640 0.440111
0.692830 -0.412810
0.056525 0.363694
0.503235 0.446710
0.945093 0.441858
0.306215 0.361122
0.891332 -0.414883
0.325819 0.434487
0.972458 -0.353361
0.577990 -0.394468
0.071163 0.493173
0.667559 -0.403604
0.056540 0.388982
0.528560 0.472019
0.957969 0.429410
0.325062 0.367093
0.904825 -0.420237
0.350184 0.445359
0.988519 -0.361665
0.609648 -0.378871
0.079010 0.469362
0.662079 -0.416931
0.041926 0.379847
0.483937 0.442011
0.950002 0.466065
0.342296 0.392295
0.934293 -0.408003
0.430505 0.496212
0.027679 -0.402827
0.666161 -0.361518
0.098275 0.432114
0.668611 -0.429664
0.030756 0.362145
0.438749 0.407993
0.936367 0.497618
0.341058 0.404691
0.946463 -0.394595
0.473068 -0.473395
0.039879 -0.433189
0.665883 -0.373996
0.085729 0.419846
0.628041 -0.457689
0.998349 0.370308
0.366180 0.367831
0.911911 -0.454268
0.332154 0.420242
0.960023 -0.372130
0.528557 -0.431467
0.054484 -0.474072
0.660552 -0.393933
0.064608 0.404057
0.562938 0.498329
0.969302 0.406364
0.329904 0.360602
0.899778 -0.430126
0.329060 0.429282
0.968220 -0.360840
0.560026 -0.408194
0.063913 -0.496113
0.661112 -0.402800
0.055854 0.394742
0.532669 0.476814
0.960823 0.428155
0.330805 0.369981
0.909405 -0.421400
0.359332 0.449928
0.993843 -0.365489
0.619121 -0.374722
0.081939 0.462818
0.662307 -0.419632
0.039274 0.376967
0.474555 0.435281
0.947841 0.473286
0.344283 0.396441
0.938778 -0.405505
0.443687 -0.495091
0.031314 -0.412373
0.665611 -0.365703
0.093956 0.428345
0.655189 -0.438766
0.018812 0.363623
0.410589 0.391776
0.929538 -0.481051
0.346212 0.416675
0.959310 -0.386902
0.512036 -0.447274
0.046725 -0.465311
0.650499 -0.396226
0.060696 0.410196
0.559745 0.499049
0.971267 0.411522
0.339922 0.368656
0.910209 -0.429713
0.352841 0.442632
0.986076 -0.366765
0.598452 -0.387624
0.072390 0.473938
0.651206 -0.421183
0.035827 0.384620
0.473734 0.437907
0.950862 0.477128
0.355448 0.404586
0.948257 -0.407191
0.464812 -0.483445
0.033720 -0.431092
0.652830 -0.380890
0.076337 0.423507
0.610010 -0.466327
0.991498 0.381487
0.360237 0.368740
0.912696 -0.447541
0.340669 0.427973
0.969671 -0.370998
0.553454 -0.416217
0.058555 -0.494899
0.649520 -0.409035
0.047771 0.398251
0.516607 0.468836
0.960578 0.443971
0.346018 0.385440
0.928046 -0.417971
0.405784 0.477738
0.016735 -0.389049
0.652742 -0.363993
0.093222 0.440480
0.665674 -0.427547
0.032127 0.366453
0.446443 0.414316
0.939587 0.493144
0.344272 0.404685
0.947020 -0.397252
0.471757 -0.475263
0.038637 -0.433121
0.662903 -0.375733
0.083302 0.420398
0.623025 -0.460276
0.996047 0.373022
0.363140 0.367093
0.911141 -0.451998
0.332673 0.421531
0.961446 -0.371227
0.532952 -0.428494
0.055382 -0.477570
0.659220 -0.396162
0.062119 0.402898
0.555847 0.493729
0.967514 0.411666
0.330788 0.363274
0.902693 -0.428095
0.337563 0.434870
0.975936 -0.361627
0.578351 -0.397585
0.067929 0.489578
0.656336 -0.411593
0.046173 0.389836
0.504300 0.458128
0.955978 0.451678
0.342463 0.386484
0.928512 -0.413951
0.410899 0.482387
0.020065 -0.390835
0.659247 -0.360817
0.097469 0.438221
0.672924 -0.424544
0.037099 0.364175
0.456421 0.419321
0.940297 0.483877
0.336705 0.396408
0.937286 -0.399419
0.446213 -0.491074
0.034293 -0.411920
0.673415 -0.360878
0.100915 0.427500
0.669847 -0.431068
0.029686 0.359840
0.433798 0.404111
0.934374 -0.499424
0.339276 0.404902
0.946326 -0.392949
0.474383 -0.471943
0.040700 -0.433683
0.667403 -0.373297
0.086808 0.419405
0.630063 -0.456745
0.999225 0.369162
0.367226 0.368000
0.912077 -0.455149
0.331649 0.419572
0.959221 -0.372428
0.526293 -0.432929
0.054104 -0.472189
0.661518 -0.392586
0.066152 0.404634
0.567183 -0.498970
0.970405 0.403223
0.329491 0.359086
0.898146 -0.431345
0.324238 0.426092
0.963559 -0.360680
0.548693 -0.414865
0.061922 -0.486771
0.665709 -0.396214
0.063469 0.397760
0.553929 0.490460
0.965035 0.411105
0.324114 0.359079
0.896505 -0.427609
0.324365 0.427860
0.965368 -0.358997
0.554833 -0.410536
0.063666 -0.491167
0.665470 -0.398195
0.061430 0.395959
0.547263 0.485833
0.963239 0.415976
0.324563 0.361324
0.898896 -0.425667
0.331568 0.432673
0.972300 -0.359268
0.571692 -0.400608
0.067146 0.495454
0.660357 -0.406789
0.051713 0.391356
0.519282 0.467568
0.957998 0.438717
0.334441 0.376443
0.916797 -0.417645
0.379954 0.463158
0.006586 -0.373369
0.643093 -0.363493
0.092731 0.449638
0.673729 -0.419002
0.042887 0.369158
0.475599 0.432712
0.944770 0.469171
0.332747 0.387978
0.927912 -0.404836
0.418603 0.490691
0.026136 -0.392466
0.672698 -0.353438
0.108138 0.435439
0.693589 -0.414549
0.055147 0.361558
0.497779 0.442633
0.943743 0.445964
0.307067 0.363324
0.893941 -0.413126
0.333242 0.439301
0.979360 -0.353882
0.594604 -0.384756
0.076152 0.481549
0.667620 -0.408532
0.051629 0.384008
0.511728 0.460100
0.954252 0.442523
0.329093 0.374842
0.913790 -0.415304
0.375402 0.461612
0.005397 -0.370005
0.643485 -0.361912
0.094339 0.450854
0.678560 -0.415779
0.047697 0.369138
0.487315 0.439618
0.945940 0.458625
0.325025 0.379085
0.916806 -0.408220
0.389400 0.472595
0.014861 -0.374539
0.662580 -0.352281
0.106684 0.444104
0.699095 -0.407588
0.064882 0.365787
0.525319 0.460437
0.947937 0.422618
0.293847 0.345909
0.869486 -0.424361
0.270570 0.401084
0.908395 -0.362175
0.416276 -0.492120
0.044030 -0.372246
0.736989 -0.307041
0.192014 0.455024
0.870100 -0.321914
0.374260 -0.495840
0.048013 -0.326247
0.792697 -0.255316
0.307188 -0.485509
0.045165 -0.262023
0.849983 -0.195182
0.461647 -0.388335
0.130286 -0.331362
0.973246 -0.157040
0.776262 -0.196983
0.343790 -0.432473
0.109783 -0.234007
0.027698 -0.082085
0.986951 -0.040747
0.926653 -0.060298
0.760187 -0.166466
0.355478 -0.404709
0.138964 -0.216514
0.105402 -0.033562
0.218638 0.113236
0.565986 0.347348
0.817166 0.251180
0.850560 0.033393
0.691310 -0.159250
0.309376 -0.381934
0.149753 -0.159623
0.183050 0.033298
0.434268 0.251217
0.781304 0.347036
0.894211 0.112907
0.859865 -0.034347
0.641442 -0.218422
0.237702 -0.403740
0.071982 -0.165720
0.010590 -0.061391
0.965073 -0.045518
0.867583 -0.097489
0.593604 -0.273979
0.187174 -0.406430
0.001117 -0.186057
0.816736 -0.184381
0.414304 -0.402432
0.134294 -0.280010
0.032658 -0.101636
0.979667 -0.052991
0.896259 -0.083408
0.668028 -0.228231
0.232035 -0.435993
0.033255 -0.198780
0.883995 -0.149260
0.575731 -0.308264
0.158109 -0.417622
0.940521 -0.217588
0.635777 -0.304744
0.151188 -0.484588
0.860781 -0.290408
0.387176 -0.473605
0.068984 -0.318191
0.851060 -0.217924
0.440936 -0.410124
0.117388 -0.323548
0.954387 -0.163002
0.723898 -0.230489
0.257880 -0.466018
0.030302 -0.227578
0.847903 -0.182399
0.470533 -0.377370
0.137112 -0.333422
0.984845 -0.152267
0.809879 -0.174966
0.412879 -0.397000
0.140131 -0.272747
0.051455 -0.088676
0.038625 -0.012830
0.083165 0.044540
0.246853 0.163688
0.649227 0.402374
0.859146 0.209919
0.884304 0.025159
0.750805 -0.133499
0.378577 -0.372229
0.171321 -0.207255
0.174217 0.002895
0.389289 0.215072
0.757355 0.368066
0.886943 0.129589
0.860854 -0.026090
0.651636 -0.209217
0.247848 -0.403788
0.082770 -0.165078
0.036326 -0.046444
0.043900 0.007574
0.116491 0.072592
0.348631 0.232139
0.775109 0.426478
0.965819 0.190710
0.105651 0.139832
0.392575 0.286924
0.828677 0.436102
0.054626 0.225950
0.360916 0.306290
0.850273 0.489357
0.146733 0.296460
0.633411 0.486678
0.942598 0.309187
0.167537 0.224939
0.599874 0.432337
0.892041 0.292166
0.034404 0.142363
0.227973 0.193569
0.657991 0.430018
0.888071 0.230081
